,FUN_fracfixers,KCN,a_fix,crit_dayl,d_max,fff,fstor2tran,grperc,jmaxb0,jmaxb1,kcha,lmrha,lmrhd,nstem,q10_mr,soilpsi_off,sucsat_sf,tpu25ratio,tpuse_sf,wc2wjb0,froot_leaf,kmax,krmax,leaf_long,leafcn,lmr_intercept_atkin,medlynslope,medlynintercept,psi50,slatop,stem_leaf,theta_cj
312,0.2589650674147178,0.2147513700651841,0.5568441432804693,0.0987073798430458,0.0871140237932077,0.5814837098634316,0.8229931383236299,0.98605109371619,0.5129633639466734,0.948039501237448,0.4683981466634186,0.980490397350859,0.2894518700208794,0.2878445611204397,0.6820104926884846,0.0366323055284896,0.6888291546576689,0.5997883987279418,0.7468547870472486,0.0086078739746548,0.4961184730448928,0.3705956261054722,0.6758099528950524,0.5779423225056719,0.1004007213188327,0.4701933175643296,0.0026402068198759,0.4573056656782013,0.0646393450955579,0.3562297478131643,0.3519362674177074,0.7426772423006817
313,0.561730608423191,0.0701001386217796,0.330797379045736,0.9396050642698556,0.8783719403103528,0.0152225498965617,0.1225373698904059,0.8170110730699407,0.3905616182450804,0.14574658936401,0.2399713778900968,0.6388119279361062,0.8635604586521312,0.588293126458946,0.3960895143593205,0.4686666438427698,0.2617871300452842,0.1655124953657184,0.1402795819042381,0.0568283937354098,0.7254426375969947,0.5183067714110499,0.9120364116258493,0.2952474310728635,0.2227866296754377,0.2280028350832739,0.7914807433581147,0.8638280065632669,0.311506535014827,0.2752832241037986,0.8514190549092475,0.1985418927011501
314,0.2601763651078203,0.6040774217759286,0.1018234728918446,0.0240600769000748,0.3745728823484147,0.1522858704858009,0.6541815796305017,0.2796102950106111,0.1374595030588205,0.0677627965396424,0.9691971765570524,0.2860929785002886,0.1375864446720811,0.1582806977411649,0.2027037239719211,0.4177738633485977,0.7647195673351564,0.0650342411557488,0.1888991429467901,0.7612290113483124,0.3122447799945864,0.8648686227661825,0.0065936777621182,0.3363351546517845,0.4410638358175601,0.5857735414976742,0.6910057486186313,0.5301553594022022,0.9573570059425832,0.8451596836465254,0.1171599219309149,0.2096403912043309
315,0.6853608443514475,0.9840278497247708,0.2628318094360487,0.9550730531230576,0.4075779299414557,0.5861454442109755,0.775001279878739,0.586357481567651,0.8687529519764333,0.2546851300316026,0.3578572220659233,0.3763789739759091,0.8751802225096997,0.4476765029236517,0.2176676331496496,0.4731486916149095,0.80096023798541,0.9650951383655412,0.3002444301890097,0.2362942217230538,0.756892023531327,0.3078478661204253,0.7251914170690996,0.4135990848937445,0.421876195906773,0.4695175779235502,0.7201244908567215,0.782450936769958,0.5092574488404137,0.5579016140227842,0.5846366057074324,0.1836041885007907
316,0.8185617088143232,0.9745591192986413,0.375366781278612,0.6261250650447673,0.8272947729579169,0.6004559479718944,0.1757934981199391,0.8476357066815672,0.0517355463367222,0.8716623309909228,0.4043758009948411,0.2255275223181388,0.490319230743183,0.4129511175392855,0.6668653346431329,0.9680254452135614,0.7962586906616047,0.1080423695488539,0.4592765747225049,0.0642548950103004,0.623603437419484,0.7318366746322713,0.1670345783787685,0.2833052448939038,0.1220097717437222,0.3442969468529244,0.3134957941908775,0.0106853190542583,0.8402928239416149,0.6870013987852972,0.74686179012467,0.3883715010158312
317,0.6046424843740399,0.7328507416716723,0.4814647621302673,0.1343833731363213,0.5700158034219027,0.4220212732129922,0.367664146495509,0.4352063817474801,0.3390207396836258,0.2454113863940763,0.5344588418122502,0.7572471946944742,0.6862341084341514,0.5672274138307831,0.0016729086165303,0.4595478047754602,0.9523213537184864,0.3871028325864754,0.0964205065237498,0.7399648847604756,0.5869629095043835,0.0370006325092819,0.2704218289171743,0.9612126789972132,0.2261424895015998,0.7372307947210986,0.0100659517099366,0.0461620210434729,0.5532360060401301,0.5263528401102386,0.894688727874707,0.3773327906550073
318,0.9538794581210136,0.2361174191023338,0.0890359372911175,0.1617015851452349,0.2577325500807313,0.3341767957308766,0.7728135636628816,0.7185845878262787,0.7767825494561762,0.3231904900841463,0.1953028895388925,0.616757930295702,0.3169322130542988,0.1295629593428361,0.4675650934588694,0.5129266792878234,0.7861356211411706,0.046591819399992,0.9350150863486244,0.3620049457912344,0.047436376551008,0.5403390174004858,0.1182120951436781,0.9520472129361536,0.5262585075023776,0.2838408717287669,0.1526824834034206,0.922958702177004,0.3851996767557465,0.9989659152812976,0.6739184986382557,0.213506193466527
319,0.2533859855586507,0.7690300788048012,0.4461116883793116,0.1549347051701515,0.4056532574324807,0.9716878916961774,0.8210651967552101,0.4397999568856284,0.0321729156024976,0.5176031147646496,0.4977607074540804,0.9644270687361268,0.9079738054547466,0.2220828641850413,0.8733397366337939,0.5565667424805392,0.1987985119110171,0.8757670114645357,0.1859639725873635,0.6076074163664853,0.3584616863757353,0.9929077547596012,0.6012543132786229,0.5620753053732165,0.7599357405533619,0.7292764035995729,0.0955461709263079,0.8727193911786635,0.3967107410648914,0.6829863095258264,0.3860483851805428,0.8810912239605346
320,0.3070451643570297,0.6901837794876355,0.4903094547287775,0.9486881116026868,0.2841204100930906,0.1501503266909795,0.2661517574885658,0.9632064444583152,0.4376101026508969,0.2721732787098541,0.7424787983865886,0.8822240856034504,0.8458871742968678,0.5821312545689674,0.006078023618422,0.7294684149490285,0.0253808368700772,0.9248997810821664,0.202152514072944,0.6344600375832098,0.8066724700711948,0.3460132651255891,0.5346226266002371,0.031566363876547,0.6845732866932096,0.2637182161787443,0.2763481008213504,0.2059707026961476,0.2169057033680567,0.1417505383812016,0.9508542517911484,0.3455881437329682
321,0.0158285776602109,0.4767051719831607,0.3657785409986821,0.4241069081710921,0.2675727860164524,0.3885016665324223,0.4296783982558855,0.5370204579770397,0.6369132293365047,0.9939399043807182,0.952047190843927,0.7736126209066612,0.3120129825070285,0.7717792480529871,0.7033993859657331,0.5445591638234895,0.1198149205161582,0.9608434272322522,0.5152001911938212,0.1013503205511685,0.9452194858566736,0.927699437909808,0.3518539304295394,0.998671729790392,0.0278225863718515,0.5430886391482225,0.1732532007121408,0.9005783477676262,0.1018994442241439,0.4049626066770411,0.8620653724402266,0.2235620389816635
322,0.2370555085502872,0.6964744119045,0.1464371831333356,0.4125168856741718,0.9083834415947472,0.8272988255979249,0.6268180334401734,0.7702639568428362,0.3647912096128453,0.0754569549472709,0.0839553481146168,0.8587660452953377,0.1111223000278716,0.524916538858553,0.9162196273001136,0.8751434414525503,0.7761549673621257,0.0510125198727137,0.1177019445895625,0.6452100247271577,0.8270619614202718,0.5773031386551338,0.2030650333759676,0.515624561898056,0.7981007920222523,0.7354926427456676,0.6777753560712748,0.3927860220224663,0.2738365076467463,0.1735233999791477,0.5628487463944865,0.131119996872738
323,0.4619362262478658,0.0075556399689675,0.0805805719628255,0.6096235818408005,0.9572381327682884,0.3512014497553366,0.1152558007474197,0.9839138436054348,0.1357964904913558,0.2199677404639853,0.8979578261341993,0.8727100533905242,0.9455743511319478,0.4959223378300367,0.7706496599442294,0.2396247912659339,0.9953033578915486,0.203495130057086,0.5942106753345963,0.7130869364474481,0.580175253670407,0.0780504117641204,0.9598117713794148,0.0028320303217357,0.6951505145914634,0.0870502784402266,0.440648636595927,0.8230244546341708,0.7638610431855112,0.2554836138538456,0.6337694092686392,0.8721507766727057
324,0.5422379359999023,0.2953585561923227,0.6021617942935303,0.3500959755030723,0.0047975014197282,0.7943859970012745,0.4940168833839336,0.3748486393593326,0.3860243415142127,0.1367233241961219,0.6389720758552571,0.4469103053767689,0.8209363895328745,0.8087227698536963,0.4830909948078088,0.6890613337296693,0.5466579375980367,0.2749471632662181,0.7384342447173857,0.2089701733542068,0.3999029792348314,0.1388271707091405,0.1770802227908209,0.354454178710657,0.8249045384579483,0.4927858554461155,0.5612738236456066,0.7797413327065849,0.98571854892665,0.7181963097663553,0.2811048442409802,0.9738784523410352
325,0.9324032463138844,0.6216485753355113,0.5690115810906327,0.800206253784669,0.9200456349166968,0.5063726529070042,0.8667824282144502,0.0444146348816521,0.9081422726378524,0.4596876239604499,0.0197779235251298,0.1860581864834646,0.171780093068736,0.780995412990401,0.735805526029064,0.7416665048778046,0.8448136140232416,0.9368306955600664,0.2084934707549821,0.6260379099320756,0.0272655783091314,0.3134264939539277,0.5066242146625866,0.8926366239135952,0.7156036278573576,0.1026043013506843,0.2390656334285166,0.5977710650561582,0.5265976015604489,0.1652805145458663,0.9349434030312896,0.2613477637055225
326,0.7968273260691506,0.1824436869252128,0.7564108530023493,0.0907924587566161,0.924086593493245,0.5239473087001398,0.0329074639629406,0.1073203153956921,0.4344642174133285,0.5279226714188942,0.9110268980422246,0.255626796838748,0.2835160240005306,0.8837282079274614,0.8094590957698138,0.2271651727426958,0.0621860199735697,0.4960256150470189,0.10304398000293,0.0468378681839127,0.3081792085606912,0.4344781435219825,0.8939010351065388,0.0592521908360175,0.043936258384868,0.7652424729867369,0.719846553610504,0.2519088298628361,0.5308217870875085,0.0807030252812791,0.0641246854033508,0.0740332640969005
327,0.7016423884253855,0.2395447329060722,0.5639475690946248,0.377170049424346,0.8018373908741119,0.7130801686762799,0.6313790331438794,0.7454940783933252,0.4674205243225005,0.2216688023596086,0.2377915392111643,0.9114167906334194,0.599416203171061,0.4581963902227334,0.5894425719793192,0.5181655448598715,0.0272764115509528,0.7484992427991044,0.1589748068271429,0.1744670074528592,0.7094706049246086,0.0936090418787154,0.0345420932466039,0.6292760711866138,0.4657706490638554,0.3764524583322182,0.1058639541711955,0.6102929965974794,0.0153153487564495,0.5842032414639581,0.8972349773331207,0.3876129533373525
328,0.2393643259276153,0.4295487318272454,0.6242973268368953,0.6689210824202104,0.7931951244467779,0.1882434802765763,0.0373856584708419,0.5526607381561655,0.5348032503963773,0.2648103786075855,0.8447502772368979,0.9993503658406914,0.6188705163594804,0.7762557021989603,0.887473537257197,0.4774442284519236,0.8975390175781808,0.2873187749663858,0.7133163133932849,0.377043467763039,0.0318418159171606,0.2555226324603758,0.1605752610228515,0.7911664155563648,0.1051731238520001,0.1094439946017715,0.45500341739936,0.0308430904817828,0.7088459711864059,0.7809148986990087,0.9033242765029498,0.636514913842832
329,0.6545351257235007,0.5443528562338124,0.5104281746619524,0.8177550995863164,0.991606545620172,0.7266235159301271,0.0769436290553167,0.4143805206728954,0.9687399909281282,0.3784992599895981,0.881173702791103,0.4710570680549625,0.7704598210772448,0.8025905321630739,0.4396575614500891,0.7704456312361125,0.0564188369946071,0.5848453085511668,0.3338972373882473,0.583274973385942,0.864890362312824,0.3499147664323818,0.6226172220646863,0.8178309528749733,0.1971375739537641,0.9240533795205812,0.4066605135062238,0.4037375478127909,0.6727920498579067,0.066979298437358,0.4796086479722831,0.498935930574049
330,0.916966851131378,0.2623152095468885,0.8906740287981069,0.1973070711167294,0.8615223857829657,0.8155561833874405,0.735882808288611,0.184147125786172,0.8330743899315576,0.3825109783099288,0.0433033717647472,0.5718858561682268,0.0688408920577433,0.2941300176593537,0.8742751988362851,0.2097753990696323,0.2995727267474247,0.9456202555031372,0.3662962938094295,0.17068320502307,0.6478481872346048,0.6792188807566439,0.4120846546946803,0.7013263231843898,0.6983192530680337,0.7825449896760448,0.2143374131997111,0.52348505650422,0.8211648089513729,0.7156312470753265,0.5908185596929602,0.0218880791579057
331,0.1247385454143127,0.286506943943071,0.9246370920774288,0.8054638503968976,0.0332173348104044,0.7005880812149986,0.9113893988415244,0.6044808872852324,0.0614034428767003,0.0711135208818764,0.4305311764808985,0.3246185936917695,0.4502030110568009,0.5158560249147448,0.5256913761694569,0.0312175456758641,0.8629041693231466,0.3895447019101354,0.6719038921767374,0.5904739498922884,0.7116752610211902,0.7944676515615658,0.2481122712086509,0.6127747144783043,0.6268105507100731,0.005425755434302,0.9461788108181418,0.1962642507100919,0.7358892162674309,0.0442075729921239,0.6382032224411476,0.4907830324018407
332,0.5182849279140401,0.0097107662602028,0.0067522296535455,0.5310416742167036,0.4933257034905356,0.2963775326300033,0.0616849516417481,0.0676788262193082,0.3482637669254622,0.5369010838786828,0.9302756751927364,0.3835928625917202,0.1977414878290327,0.8457523121851002,0.7058249890093605,0.8338821532052334,0.2128065051579945,0.726575457160114,0.0325415257325842,0.8391921725790312,0.0856261535574405,0.7227226123960914,0.5475303638466817,0.9862517972264891,0.0873755052071482,0.940131410354396,0.2596392326293462,0.6248933356698341,0.6681858352824276,0.8043080232683624,0.8793262154465271,0.5519109839811938
333,0.4526174027673914,0.6586429259074786,0.7043839842594269,0.6880785932212125,0.6892471735633617,0.7984692742288149,0.6127971987499162,0.0963622847492884,0.1410143101763882,0.6155903831656799,0.805608566476902,0.9537242688027842,0.0068368434131589,0.1194554171986462,0.4594710847884333,0.3141578574654883,0.4450201447655947,0.967431976649484,0.0908402464269004,0.9295267036113308,0.6625156484657168,0.2666510947829395,0.1818023442933199,0.5414393238722021,0.4682124695033837,0.6992330333336083,0.9747415261278516,0.4969220514830728,0.456891538356958,0.6974229328126614,0.4575505850626141,0.4569245347196277
334,0.6429725184650589,0.6542211267898698,0.786973094273105,0.8593867815910247,0.1902273633481247,0.8940309906676946,0.1778780901588698,0.7407539822435999,0.210312748657853,0.937237801946642,0.5494396609611537,0.0952074964208704,0.2301546761504339,0.2016958523918649,0.7793355831993044,0.4021953556504951,0.3725449473250581,0.4604330939413357,0.5072179059297465,0.8444113245387435,0.7947857202639054,0.0189991778191703,0.3841992054516348,0.5269698674085478,0.1643685906903143,0.515321143438159,0.1452938265281155,0.459760368428229,0.4829093806035096,0.2137747256824251,0.9937078699477464,0.8169154830012642
335,0.6873480515614352,0.2178164461797272,0.1929166511751984,0.813493050525143,0.8417156183312403,0.9483999561263332,0.1928385593197825,0.9110059619646844,0.5796048755147978,0.6115103521487768,0.229707880024513,0.4972018636914902,0.2360209070985881,0.648007258488411,0.4933499747153069,0.3638680471803485,0.0038307515763144,0.3645724722643655,0.797141125607399,0.0555798032354382,0.0339982122658755,0.1851119840939633,0.2657371599652692,0.2534328492070752,0.8370115951344002,0.8381947421310171,0.1916567697763439,0.4840832747339297,0.944358427265644,0.7378279499644695,0.4280223879178066,0.5384687935993923
336,0.3348224874405047,0.0896380815603629,0.1266200543933698,0.5160297549740014,0.312019821026271,0.6536933113764858,0.1428908062027815,0.4669096190877757,0.1299343720233723,0.8594348569930761,0.9992908101604911,0.1955268479101113,0.2724720393868688,0.0126087297100765,0.8037830729751853,0.8493564878338228,0.8741016628953374,0.6352597910441765,0.4825868627630696,0.6705593310722192,0.5719977382817489,0.4970626232239716,0.6526759935531543,0.3773881573377444,0.7957397153152247,0.8100751994788883,0.3142838456395981,0.0934094818797821,0.2144785407454435,0.7921301359182242,0.1254020843353591,0.3929962291383748
337,0.1834574521759082,0.5268551443793367,0.0615687841868221,0.423925605941917,0.2382674648405959,0.2714699863342624,0.2561200978028308,0.5449940163687572,0.4248097672984144,0.6686411679500484,0.5076853186876533,0.2182228665777885,0.2500961806359482,0.451283286261324,0.1855741441800209,0.3742853289106221,0.822086170435108,0.4052257139243982,0.8580335358077047,0.6816891680867173,0.2920154664516594,0.5420702764029668,0.0152847582492433,0.6308918388295524,0.8345589960714249,0.8579303238558642,0.0153266294158905,0.9218075660701974,0.7777727738164477,0.9046209336065724,0.1993689581077702,0.7505618003389678
338,0.3459453937929938,0.7498678991744152,0.1884605463464591,0.4795137270451806,0.5148191664590734,0.8715295487996018,0.996328782102612,0.3957301255333806,0.1878512773030143,0.0203505323807298,0.8143186947413188,0.5560378141524897,0.5333158045295429,0.1111576870472993,0.4449150853120738,0.4867665818903801,0.1777053552470507,0.2900494686059833,0.3240769307062174,0.1242631740491847,0.4816635888943906,0.6911026588735326,0.001770115143111,0.0617490526936337,0.2219684083772632,0.9532985337623512,0.3255354006142782,0.2683946923982352,0.3014950821501959,0.6306095763062107,0.1572227448783087,0.6822661930316946
